timestamp_sec,person_idx,person_lat,person_lon,drone_lat,drone_lon,drone_altitude_agl,roll_deg,pitch_deg,yaw_deg,confidence,num_detections_in_frame,altitude
1771590248.198070049,1,28.753698330,77.115641375,28.753698000,77.115638300,5.411,-1.5796,-2.5196,-39.7740,0.5855,1
1771590248.598553896,1,28.753700908,77.115637753,28.753698700,77.115636600,5.431,-1.0857,-1.5076,-38.8829,0.5474,1
1771590248.631927490,1,28.753701013,77.115637551,28.753698700,77.115636600,5.431,-1.0857,-1.5076,-38.8829,0.5680,1
1771590248.665301085,1,28.753701060,77.115637176,28.753698700,77.115636600,5.431,-1.0857,-1.5076,-38.8829,0.6088,1
1771590248.765421867,1,28.753701694,77.115637243,28.753698700,77.115636600,5.431,-1.0857,-1.5076,-38.8829,0.5220,1
1771590248.798795462,1,28.753701878,77.115637035,28.753698700,77.115636600,5.431,-1.0857,-1.5076,-38.8829,0.5997,1
1771590248.832169056,1,28.753703124,77.115635797,28.753699100,77.115636000,5.440,-0.7671,-0.4223,-38.8639,0.5191,1
1771590248.999037743,1,28.753703284,77.115635942,28.753699100,77.115636000,5.440,-0.7671,-0.4223,-38.8639,0.5507,1
1771590249.032411337,1,28.753703098,77.115636041,28.753699100,77.115636000,5.440,-0.7671,-0.4223,-38.8639,0.5654,1
1771590249.165905714,1,28.753702270,77.115636417,28.753699300,77.115635600,5.433,-0.5998,-0.9639,-38.4956,0.5543,1
1771590249.299400568,1,28.753701668,77.115636294,28.753699300,77.115635600,5.433,-0.5998,-0.9639,-38.4956,0.5783,1
1771590249.332774401,1,28.753701005,77.115637035,28.753699300,77.115635200,5.421,-1.1261,-2.2399,-38.1990,0.6079,1
1771590251.435317755,1,28.753702323,77.115636888,28.753699300,77.115635200,5.421,-1.1261,-2.2399,-38.1990,0.6114,1
1771590251.502065182,1,28.753702144,77.115635873,28.753699300,77.115635200,5.421,-1.1261,-2.2399,-38.1990,0.5902,1
1771590251.535438776,1,28.753702166,77.115635072,28.753699300,77.115635200,5.421,-1.1261,-2.2399,-38.1990,0.6994,1
1771590251.568812370,1,28.753702017,77.115634280,28.753699300,77.115635200,5.421,-1.1261,-2.2399,-38.1990,0.8049,1
1771590251.602185726,1,28.753701175,77.115632011,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7482,1
1771590251.635559320,1,28.753701263,77.115631702,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7567,1
1771590251.668932915,1,28.753701369,77.115631231,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.6407,1
1771590251.702306509,1,28.753701100,77.115631064,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7295,1
1771590251.735680103,1,28.753700955,77.115630677,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7658,1
1771590251.769053698,1,28.753700648,77.115630526,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7067,1
1771590251.802428246,1,28.753700584,77.115630555,28.753699300,77.115635000,5.369,0.2844,-2.2388,-40.2440,0.7242,1
1771590251.835801840,1,28.753700735,77.115630992,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.7201,1
1771590251.869175196,1,28.753700361,77.115631029,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.5743,1
1771590251.902548790,1,28.753700032,77.115630912,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.5510,1
1771590251.935922623,1,28.753700110,77.115631239,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.5312,1
1771590251.969296217,1,28.753700138,77.115631093,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.6457,1
1771590252.002669573,1,28.753699937,77.115631060,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.6611,1
1771590252.036043167,1,28.753699713,77.115631058,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.6330,1
1771590252.069416761,1,28.753699800,77.115631076,28.753699000,77.115634400,5.363,-1.1970,-2.2904,-40.5781,0.7261,1
1771590252.102790356,1,28.753699694,77.115632184,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7702,1
1771590252.136163950,1,28.753699520,77.115631933,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.6831,1
1771590252.169537544,1,28.753699525,77.115632031,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7364,1
1771590252.202911377,1,28.753699390,77.115631854,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7294,1
1771590252.236284971,1,28.753699334,77.115631595,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7403,1
1771590252.269658804,1,28.753699175,77.115631654,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7799,1
1771590252.303032160,1,28.753699284,77.115631516,28.753698100,77.115633700,5.363,-3.3570,-2.5102,-41.3567,0.7204,1
1771590252.336405993,1,28.753698813,77.115631302,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.6731,1
1771590252.369779825,1,28.753699006,77.115631333,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.7162,1
1771590252.403153658,1,28.753699285,77.115631566,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.7654,1
1771590252.436527014,1,28.753699495,77.115631698,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.6561,1
1771590252.469900846,1,28.753699808,77.115631600,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.5111,1
1771590252.503275633,1,28.753700015,77.115631726,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.6637,1
1771590252.536649227,1,28.753700182,77.115631800,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.7285,1
1771590252.570023060,1,28.753700292,77.115631744,28.753697700,77.115633100,5.377,-3.5130,-2.8898,-41.6703,0.7197,1
1771590252.603396654,1,28.753699369,77.115630366,28.753697600,77.115632800,5.389,-1.8595,-2.7826,-41.3647,0.6696,1
1771590252.703517914,1,28.753700069,77.115630352,28.753697600,77.115632800,5.389,-1.8595,-2.7826,-41.3647,0.6004,1
1771590252.770265102,1,28.753700603,77.115630494,28.753697600,77.115632800,5.389,-1.8595,-2.7826,-41.3647,0.7425,1
1771590252.803638935,1,28.753700530,77.115630474,28.753697600,77.115632800,5.389,-1.8595,-2.7826,-41.3647,0.7597,1
1771590252.837012768,1,28.753700866,77.115629773,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7555,1
1771590252.870386362,1,28.753700883,77.115629721,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7662,1
1771590252.903760195,1,28.753700871,77.115629558,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7446,1
1771590252.937133789,1,28.753701120,77.115629787,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7100,1
1771590252.970507622,1,28.753700872,77.115629453,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7249,1
1771590253.003881454,1,28.753700749,77.115629531,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7807,1
1771590253.037255049,1,28.753700998,77.115629657,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.7080,1
1771590253.070628881,1,28.753700979,77.115629728,28.753697500,77.115632600,5.391,-1.5210,-2.1986,-40.9064,0.5926,1
1771590253.104002476,1,28.753700768,77.115629954,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.7105,1
1771590253.137376308,1,28.753700967,77.115630302,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.6427,1
1771590253.170749903,1,28.753701013,77.115630509,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.7607,1
1771590253.204124451,1,28.753700546,77.115630763,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.7394,1
1771590253.237498045,1,28.753700775,77.115630900,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.8421,1
1771590253.270871878,1,28.753700965,77.115630863,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.6651,1
1771590253.304245472,1,28.753700710,77.115630810,28.753697500,77.115632600,5.338,-1.3868,-2.5605,-40.9900,0.6629,1
1771590253.337618828,1,28.753700680,77.115631338,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.7094,1
1771590253.370992422,1,28.753700632,77.115631108,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.7606,1
1771590253.404366255,1,28.753700655,77.115630962,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.6448,1
1771590253.437739849,1,28.753700565,77.115630682,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.6681,1
1771590253.471113205,1,28.753700497,77.115630397,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.7858,1
1771590253.504486799,1,28.753700443,77.115630413,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.5836,2
1771590253.504486799,2,28.753701624,77.115629170,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.5066,2
1771590253.537860632,1,28.753700451,77.115630188,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.7182,1
1771590253.571234226,1,28.753700530,77.115630085,28.753697700,77.115632800,5.254,-1.4462,-3.3942,-41.1912,0.7235,1
1771590253.604607582,1,28.753702158,77.115630578,28.753697900,77.115632600,5.203,-3.0770,-2.8053,-40.8825,0.6843,1
1771590253.637981176,1,28.753702347,77.115630574,28.753697900,77.115632600,5.203,-3.0770,-2.8053,-40.8825,0.6086,1
1771590255.506905794,1,28.753705194,77.115632447,28.753697900,77.115632600,5.203,-3.0770,-2.8053,-40.8825,0.7797,1
1771590255.540279627,1,28.753704691,77.115632452,28.753697900,77.115632600,5.203,-3.0770,-2.8053,-40.8825,0.7140,1
1771590255.573652983,1,28.753705427,77.115628440,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.6387,1
1771590255.607026577,1,28.753705026,77.115628287,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.7105,1
1771590255.640400171,1,28.753704824,77.115628211,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.7441,1
1771590255.673774004,1,28.753704660,77.115628015,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.6861,1
1771590255.740520954,1,28.753703957,77.115627980,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.7296,1
1771590255.773894548,1,28.753703863,77.115627873,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.6264,1
1771590255.807268143,1,28.753703648,77.115628030,28.753699600,77.115630000,5.461,-1.2522,-2.6355,-40.7228,0.6294,1
1771590255.840641737,1,28.753703053,77.115628630,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.6596,1
1771590255.874015331,1,28.753703105,77.115628911,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.7481,1
1771590255.907388926,1,28.753702962,77.115629220,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.6774,1
1771590255.940762758,1,28.753702964,77.115629229,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.6110,1
1771590255.974136114,1,28.753703002,77.115629526,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.8477,1
1771590256.007510662,1,28.753703186,77.115629636,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.7632,1
1771590256.040884256,1,28.753703385,77.115629839,28.753699100,77.115629500,5.478,-2.0389,-3.4138,-41.2554,0.7074,1
1771590256.074258089,1,28.753701757,77.115628855,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.6664,1
1771590256.107631683,1,28.753701698,77.115628829,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.7625,1
1771590256.141005039,1,28.753701498,77.115628950,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.7470,1
1771590256.174378633,1,28.753701466,77.115629014,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.8159,1
1771590256.207752466,1,28.753701416,77.115629000,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.7808,1
1771590256.241126060,1,28.753701324,77.115629262,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.7172,1
1771590256.274499416,1,28.753701266,77.115629328,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.7524,1
1771590256.307873011,1,28.753701280,77.115629278,28.753698900,77.115629200,5.479,-0.5593,-3.9729,-41.3297,0.6826,1
1771590256.374620199,1,28.753700641,77.115629798,28.753698700,77.115629100,5.485,-0.2354,-4.7817,-41.1244,0.6060,1
1771590256.441367149,1,28.753700375,77.115629636,28.753698700,77.115629100,5.485,-0.2354,-4.7817,-41.1244,0.6466,1
1771590256.508114576,1,28.753700309,77.115629557,28.753698700,77.115629100,5.485,-0.2354,-4.7817,-41.1244,0.6335,1
1771590256.541487932,1,28.753700484,77.115629367,28.753698700,77.115629100,5.485,-0.2354,-4.7817,-41.1244,0.7546,1
1771590256.574861526,1,28.753700658,77.115628711,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.7748,1
1771590256.608235121,1,28.753700820,77.115628403,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.7504,1
1771590256.641608715,1,28.753700687,77.115628284,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.7474,1
1771590256.674982071,1,28.753700682,77.115628203,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.7148,1
1771590256.708356857,1,28.753700713,77.115628096,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.7522,1
1771590256.741730452,1,28.753700772,77.115627816,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.8231,1
1771590256.775104046,1,28.753700731,77.115627438,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.6805,1
1771590256.808477640,1,28.753700847,77.115626953,28.753698600,77.115628900,5.501,-0.0351,-4.3552,-40.9328,0.5349,1
1771590256.875224590,1,28.753702366,77.115625955,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.6729,1
1771590256.908598423,1,28.753702398,77.115625771,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.7819,1
1771590256.941972017,1,28.753702310,77.115625374,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.7137,1
1771590256.975345373,1,28.753702209,77.115625387,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.7345,1
1771590257.008718967,1,28.753702480,77.115625162,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.7404,1
1771590257.042092562,1,28.753702463,77.115625159,28.753698600,77.115628500,5.507,-0.8868,-3.2854,-40.7129,0.6950,1
1771590257.075466394,1,28.753703429,77.115624769,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.6936,1
1771590257.108839750,1,28.753703499,77.115624750,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.7939,1
1771590257.142213345,1,28.753703471,77.115624826,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.7855,1
1771590257.175586939,1,28.753703611,77.115624753,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.6724,1
1771590257.208960772,1,28.753703770,77.115624977,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.7494,1
1771590257.242334366,1,28.753703775,77.115624949,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.7435,1
1771590257.275707960,1,28.753703870,77.115624879,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.6997,1
1771590257.309081793,1,28.753703917,77.115624971,28.753698900,77.115628100,5.506,-1.4079,-2.6749,-40.5971,0.7002,1
1771590257.342455626,1,28.753703717,77.115623792,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.7565,1
1771590257.375829220,1,28.753703874,77.115623739,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.8025,1
1771590257.409203768,1,28.753703876,77.115623675,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.7213,1
1771590257.442577600,1,28.753703983,77.115623592,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.6251,1
1771590257.475951433,1,28.753704096,77.115623562,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.6478,1
1771590257.509325027,1,28.753704140,77.115623459,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.5788,1
1771590257.542698622,1,28.753704224,77.115623388,28.753699000,77.115627700,5.509,-0.5336,-2.6992,-40.3454,0.5605,1
1771590257.576072454,1,28.753704178,77.115622396,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.5278,1
1771590257.609446287,1,28.753704236,77.115622355,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7156,1
1771590257.642819881,1,28.753704226,77.115622341,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7425,1
1771590257.676193714,1,28.753704043,77.115621970,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.6291,1
1771590257.709567308,1,28.753704206,77.115621676,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7475,1
1771590257.742941141,1,28.753704127,77.115621503,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7448,1
1771590259.011140347,1,28.753707211,77.115620589,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7158,1
1771590259.044514179,1,28.753707095,77.115621068,28.753699000,77.115627000,5.519,-0.3709,-2.5390,-40.3531,0.7999,1
1771590259.077887774,1,28.753709439,77.115618773,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.7834,1
1771590259.111261129,1,28.753710119,77.115618538,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.6557,1
1771590259.144634724,1,28.753709554,77.115619267,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.7218,1
1771590259.178008080,1,28.753710432,77.115618565,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.5820,1
1771590259.211381197,1,28.753709772,77.115619560,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.6535,1
1771590259.244753838,1,28.753709733,77.115619821,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.6506,1
1771590259.278126955,1,28.753709607,77.115619865,28.753701200,77.115625700,5.591,0.3841,-1.7515,-41.5754,0.7235,1
1771590259.311499834,1,28.753709439,77.115620559,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.5893,1
1771590259.344872713,1,28.753709494,77.115620891,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.7864,1
1771590259.378245592,1,28.753709767,77.115620852,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.7193,1
1771590259.444991350,1,28.753709497,77.115621079,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.7418,1
1771590259.478364229,1,28.753709314,77.115621131,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.7078,1
1771590259.511738300,1,28.753709295,77.115621202,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.7519,1
1771590259.545111179,1,28.753709381,77.115621302,28.753701200,77.115626100,5.603,0.6838,-2.0500,-40.4839,0.5467,1
1771590259.611856699,1,28.753709166,77.115622717,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.6165,1
1771590259.645229578,1,28.753709138,77.115623005,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.7437,1
1771590259.678602457,1,28.753709148,77.115623175,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.6159,1
1771590259.711975336,1,28.753709204,77.115623344,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.6922,1
1771590259.745348215,1,28.753709231,77.115623675,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.7199,1
1771590259.778720856,1,28.753709424,77.115623703,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.6388,1
1771590259.812093735,1,28.753709547,77.115623794,28.753701100,77.115626500,5.599,0.2448,-2.3991,-39.6486,0.7816,1
1771590259.845466614,1,28.753709327,77.115623867,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.7283,1
1771590259.878839254,1,28.753709551,77.115623634,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.6139,1
1771590259.912212133,1,28.753709507,77.115623681,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.6788,1
1771590259.945585012,1,28.753709760,77.115623436,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.6597,1
1771590259.978957653,1,28.753709814,77.115623486,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.5777,1
1771590260.012330532,1,28.753709814,77.115623246,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.6905,1
1771590260.045703411,1,28.753709799,77.115623260,28.753701000,77.115626700,5.594,0.6956,-2.5216,-38.9990,0.6220,1
1771590260.079075813,1,28.753710615,77.115622647,28.753701100,77.115626600,5.584,0.7254,-1.6978,-38.7770,0.6909,1
1771590260.112448692,1,28.753710756,77.115622613,28.753701100,77.115626600,5.584,0.7254,-1.6978,-38.7770,0.6572,1
1771590260.179194689,1,28.753710884,77.115622411,28.753701100,77.115626600,5.584,0.7254,-1.6978,-38.7770,0.6180,1
1771590260.212568998,1,28.753710992,77.115622618,28.753701100,77.115626600,5.584,0.7254,-1.6978,-38.7770,0.7574,1
